path,verdict
/home/jupyter/mnt/datasets/pictures/pic_840996.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_999712.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_546002.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_894221.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_239968.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_1019759.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_236569.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_319015.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_41263.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_75867.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_396111.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_233655.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_914286.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_842017.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_587592.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_693978.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_25333.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_199918.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_1063907.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_399453.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_608112.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_1021045.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_164787.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_135435.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_557776.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_500192.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_814003.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_274254.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_327006.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_738496.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_708291.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_418725.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_25173.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_222639.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_1090581.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_105308.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_98141.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_982336.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_560709.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_60341.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_529396.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_484183.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_1654.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_95973.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_131470.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_536994.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_1082920.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_1057739.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_138946.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_354972.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_943762.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_248696.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_436436.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_229739.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_145127.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_492353.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_1053325.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_881376.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_1008882.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_386187.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_547886.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_411393.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_611718.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_983643.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_651982.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_724542.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_197529.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_632885.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_320787.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_247807.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_403775.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_71448.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_480139.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_216958.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_513359.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_1005401.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_924732.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_331483.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_71048.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_407242.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_684524.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_1003229.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_633652.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_470352.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_1027608.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_882664.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_279708.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_3712.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_413166.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_484684.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_384444.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_878335.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_886292.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_869520.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_75079.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_877247.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_1054738.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_318329.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_470786.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_112755.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_576560.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_276814.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_960042.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_458465.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_518785.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_633044.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_831126.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_655694.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_430985.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_369230.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_833.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_1109238.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_1027514.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_661129.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_963664.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_402594.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_408120.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_64922.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_1023.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_819925.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_441117.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_820193.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_166762.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_512416.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_238814.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_6651.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_414541.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_220141.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_646640.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_1013077.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_427883.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_929572.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_358200.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_217001.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_728305.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_984452.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_1068075.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_1089979.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_156144.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_424928.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_727193.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_251487.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_884208.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_191519.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_912780.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_284674.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_449547.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_1000375.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_1101752.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_596582.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_440962.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_684233.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_211596.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_834104.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_787313.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_525371.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_521294.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_408586.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_359707.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_778635.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_73475.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_209161.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_688315.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_368547.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_70330.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_474879.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_837186.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_164870.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_640996.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_677503.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_1003543.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_971212.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_770301.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_742807.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_256190.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_648513.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_609483.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_823635.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_85750.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_108766.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_877281.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_1017310.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_416766.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_387664.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_158601.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_421572.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_1056953.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_693302.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_745494.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_1005828.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_752418.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_210833.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_907310.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_476556.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_495089.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_766856.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_1046463.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_684192.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_98793.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_735766.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_294095.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_19917.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_525428.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_268106.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_252867.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_236918.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_499519.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_915069.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_50376.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_759584.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_1026693.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_847453.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_943224.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_304392.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_543305.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_952477.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_725987.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_469281.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_351791.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_175946.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_898849.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_103221.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_785108.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_492931.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_852132.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_736810.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_113201.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_1119483.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_636673.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_500133.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_305595.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_277858.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_106287.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_149920.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_804237.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_470865.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_494520.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_1084538.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_918921.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_1092229.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_501794.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_330847.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_411368.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_415350.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_170027.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_502486.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_306860.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_584783.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_582174.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_646773.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_415481.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_816317.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_361829.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_373924.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_1048186.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_153873.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_894496.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_591621.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_279559.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_502328.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_673323.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_68167.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_297620.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_306842.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_447182.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_144947.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_79784.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_1018002.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_272911.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_887768.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_69496.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_524623.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_737403.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_288980.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_260671.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_779192.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_660917.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_236260.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_274529.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_465667.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_725748.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_337470.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_585275.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_32338.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_396841.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_625538.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_317466.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_187988.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_519411.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_1044466.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_557240.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_345729.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_369081.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_601737.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_482175.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_945689.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_330013.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_532611.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_862332.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_1054190.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_425959.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_815566.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_842296.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_584626.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_725816.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_839537.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_390156.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_740017.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_901158.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_163815.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_748287.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_748191.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_352770.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_248878.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_302065.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_1116301.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_486328.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_612667.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_418085.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_757086.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_679158.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_290214.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_211841.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_1021202.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_742773.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_520179.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_651032.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_516544.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_557227.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_619013.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_193954.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_1029699.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_664889.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_960159.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_476573.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_530071.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_21106.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_784950.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_776465.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_419831.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_119151.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_691080.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_764189.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_835746.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_453542.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_109519.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_927097.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_900364.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_447428.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_73961.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_615618.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_502815.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_533873.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_829386.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_51322.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_709462.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_944890.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_616211.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_117106.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_160776.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_420395.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_477526.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_429361.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_435770.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_922233.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_546379.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_355719.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_481231.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_698549.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_819640.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_278507.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_40476.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_518613.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_705190.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_925447.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_199924.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_598378.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_768710.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_398448.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_898552.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_735561.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_1080149.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_323032.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_1106051.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_561529.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_265955.jpg,other_infographics
/home/jupyter/mnt/datasets/pictures/pic_290436.jpg,other_infographics
